,subject_id,date,handedness,lang,trial_num,sequence,seq_length,formula,correct_resp,subj_form_resp,accuracy_formula,rt_formula
20,ihs03,2020/11/13 19:17:30,right,en,NA,"book, beans, chair, measure",4,4+7=11,1,0,0,1.0748449810002967
21,ihs03,2020/11/13 19:17:30,right,en,NA,shovel,5,5-1=4,1,1,1,0.8939777149998918
22,ihs03,2020/11/13 19:17:30,right,en,NA,"shovel, port",5,5-2=3,1,1,1,1.473600830000123
23,ihs03,2020/11/13 19:17:30,right,en,NA,"shovel, port, army",5,5+3=8,1,1,1,0.7943393319997085
24,ihs03,2020/11/13 19:17:30,right,en,NA,"shovel, port, army, drill",5,5+3=9,0,0,1,0.41331623699988995
25,ihs03,2020/11/13 19:17:30,right,en,NA,"shovel, port, army, drill, stone",5,5+8=15,0,0,1,7.220599945000231
26,ihs03,2020/11/13 19:17:30,right,en,NA,puma,5,6-4=2,1,1,1,0.9504998530001103
27,ihs03,2020/11/13 19:17:30,right,en,NA,"puma, lamp",5,6-4=3,0,0,1,0.6196873310000228
28,ihs03,2020/11/13 19:17:30,right,en,NA,"puma, lamp, farm",5,6+3=11,0,0,1,1.1565518520001206
29,ihs03,2020/11/13 19:17:30,right,en,NA,"puma, lamp, farm, radar",5,6+3=8,0,0,1,6.387436210000033
30,ihs03,2020/11/13 19:17:30,right,en,NA,"puma, lamp, farm, radar, jury",5,7-5=4,0,0,1,4.872308781999891
31,ihs03,2020/11/13 19:17:30,right,en,NA,phone,5,7+2=10,0,0,1,1.402928613000313
32,ihs03,2020/11/13 19:17:30,right,en,NA,"phone, stocking",5,7+3=10,1,1,1,1.2465857139995933
33,ihs03,2020/11/13 19:17:30,right,en,NA,"phone, stocking, toe",5,8-4=4,1,1,1,0.9273753630000101
34,ihs03,2020/11/13 19:17:30,right,en,NA,"phone, stocking, toe, pea",5,8-5=2,0,0,1,1.1811124739997467
35,ihs03,2020/11/13 19:17:30,right,en,NA,"phone, stocking, toe, pea, pencil",5,8-6=2,1,1,1,3.300583737999659
36,ihs03,2020/11/13 19:17:30,right,en,NA,soldier,6,8+4=10,0,0,1,1.1866491929999938
37,ihs03,2020/11/13 19:17:30,right,en,NA,"soldier, cup",6,9-2=7,1,1,1,0.6517996919997131
38,ihs03,2020/11/13 19:17:30,right,en,NA,"soldier, cup, rain",6,9-2=8,0,0,1,0.30513285500001075
39,ihs03,2020/11/13 19:17:30,right,en,NA,"soldier, cup, rain, food",6,9-3=8,0,0,1,1.5102141309998842
40,ihs03,2020/11/13 19:17:30,right,en,NA,"soldier, cup, rain, food, pilot",6,1+1=0,0,0,1,0.5158428509998885
41,ihs03,2020/11/13 19:17:30,right,en,NA,"soldier, cup, rain, food, pilot, pond",6,1+4=5,1,0,0,3.5566250619999664
42,ihs03,2020/11/13 19:17:30,right,en,NA,font,6,1+4=6,0,0,1,1.3028149350002423
43,ihs03,2020/11/13 19:17:30,right,en,NA,"font, bear",6,1+5=6,1,1,1,0.44505491900008565
44,ihs03,2020/11/13 19:17:30,right,en,NA,"font, bear, bus",6,10-2=8,1,0,0,3.5879502150000917
45,ihs03,2020/11/13 19:17:30,right,en,NA,"font, bear, bus, dollar",6,10-3=7,1,1,1,2.561840519999805
46,ihs03,2020/11/13 19:17:30,right,en,NA,"font, bear, bus, dollar, payment",6,10-3=8,0,0,1,1.7155207800001335
47,ihs03,2020/11/13 19:17:30,right,en,NA,"font, bear, bus, dollar, payment, beef",6,11-1=10,1,1,1,2.645329104999746
48,ihs03,2020/11/13 19:17:30,right,en,NA,sun,6,2+2=4,1,1,1,0.560279224000169
49,ihs03,2020/11/13 19:17:30,right,en,NA,"sun, toy",6,2+7=6,0,0,1,0.724972314000297
50,ihs03,2020/11/13 19:17:30,right,en,NA,"sun, toy, dog",6,2+7=9,1,1,1,4.7847946790002425
51,ihs03,2020/11/13 19:17:30,right,en,NA,"sun, toy, dog, table",6,2+8=10,1,1,1,3.0270118359999287
52,ihs03,2020/11/13 19:17:30,right,en,NA,"sun, toy, dog, table, eye",6,20-5=15,1,1,1,0.5287806460000866
53,ihs03,2020/11/13 19:17:30,right,en,NA,"sun, toy, dog, table, eye, bowling",6,3-1=2,1,1,1,2.965562797000075
