,subject_id,date,handedness,lang,trial_num,sequence,seq_length,formula,correct_resp,subj_form_resp,accuracy_formula,rt_formula
0,ahs22,2020/12/05 13:41:20,right,es,NA,haircut,3,1+1=0,0,0,1,2.334477845000947
1,ahs22,2020/12/05 13:41:20,right,es,NA,"haircut, time",3,1+4=5,1,1,1,0.8847008119992097
2,ahs22,2020/12/05 13:41:20,right,es,NA,"haircut, time, mug",3,1+4=6,0,0,1,2.129458753999643
3,ahs22,2020/12/05 13:41:20,right,es,NA,lizard,3,1+5=6,1,1,1,1.4987815629992838
4,ahs22,2020/12/05 13:41:20,right,es,NA,"lizard, dad",3,10-2=8,1,1,1,1.658334180001475
5,ahs22,2020/12/05 13:41:20,right,es,NA,"lizard, dad, glider",3,10-3=7,1,1,1,0.940179610000996
6,ahs22,2020/12/05 13:41:20,right,es,NA,couch,3,10-3=8,0,0,1,1.7905978950002464
7,ahs22,2020/12/05 13:41:20,right,es,NA,"couch, trench",3,11-1=10,1,1,1,1.046031858999413
8,ahs22,2020/12/05 13:41:20,right,es,NA,"couch, trench, atom",3,2+2=4,1,1,1,1.3403954099994735
9,ahs22,2020/12/05 13:41:20,right,es,NA,spider,4,2+7=6,0,0,1,1.837096373001259
10,ahs22,2020/12/05 13:41:20,right,es,NA,"spider, mud",4,2+7=9,1,1,1,1.28562278499885
11,ahs22,2020/12/05 13:41:20,right,es,NA,"spider, mud, head",4,2+8=10,1,1,1,2.262747920000038
12,ahs22,2020/12/05 13:41:20,right,es,NA,"spider, mud, head, throne",4,20-5=15,1,1,1,0.9513103250010317
13,ahs22,2020/12/05 13:41:20,right,es,NA,queen,4,3-1=2,1,1,1,3.2804446019999887
14,ahs22,2020/12/05 13:41:20,right,es,NA,"queen, flower",4,3+2=5,1,1,1,1.7704306399991765
15,ahs22,2020/12/05 13:41:20,right,es,NA,"queen, flower, barber",4,3+6=8,0,1,0,2.037921977998849
16,ahs22,2020/12/05 13:41:20,right,es,NA,"queen, flower, barber, school",4,3+7=10,1,1,1,1.9654234310000902
17,ahs22,2020/12/05 13:41:20,right,es,NA,book,4,4-3=2,0,0,1,2.0069968909992895
18,ahs22,2020/12/05 13:41:20,right,es,NA,"book, beans",4,4+5=9,1,1,1,3.3735596730002726
19,ahs22,2020/12/05 13:41:20,right,es,NA,"book, beans, chair",4,4+6=10,1,1,1,1.8658429669994803
20,ahs22,2020/12/05 13:41:20,right,es,NA,"book, beans, chair, measure",4,4+7=11,1,1,1,4.27838126899951
